 
PGA:,  0.33 g
PGV:,  30.73 cm/s
PGD:,  6.16 cm
Arias Intensity:,  200.91 cm/s
Significant duration:,   8.23 s
Bracketed  duration:,  13.12 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.265	-0.0188558	-2.9006423	0.2849262	0.0012457
1.270	-0.0163971	-2.9871003	0.2702068	0.0012577
1.275	-0.0146760	-3.0633072	0.2550808	0.0012670
1.280	-0.0131115	-3.1314560	0.2395939	0.0012744
1.285	-0.0109684	-3.1905120	0.2237890	0.0012800
1.290	-0.0077312	-3.2363728	0.2077218	0.0012835
1.295	-0.0029668	-3.2626096	0.1914743	0.0012848
1.300	0.0034667	-3.2613836	0.1751643	0.0012852
1.305	0.0112416	-3.2253115	0.1589476	0.0012878
1.310	0.0195755	-3.1497327	0.1430100	0.0012976
1.315	0.0276785	-3.0338424	0.1275510	0.0013197
1.320	0.0350215	-2.8800707	0.1127663	0.0013579
1.325	0.0413244	-2.6928323	0.0988340	0.0014141
1.330	0.0474432	-2.4751298	0.0859141	0.0014900
1.335	0.0534696	-2.2276413	0.0741572	0.0015880
1.340	0.0596830	-1.9501346	0.0637127	0.0017111
1.345	0.0659772	-1.6419529	0.0547325	0.0018629
1.350	0.0710239	-1.3059576	0.0473627	0.0020431
1.355	0.0753633	-0.9469428	0.0417305	0.0022487
1.360	0.0786336	-0.5692653	0.0379400	0.0024762
1.365	0.0805917	-0.1787652	0.0360699	0.0027193
1.370	0.0812206	0.2180795	0.0361682	0.0029703
1.375	0.0802153	0.6140009	0.0382484	0.0032202
1.380	0.0784413	1.0031061	0.0422911	0.0034616
1.385	0.0762509	1.3824886	0.0482551	0.0036910
1.390	0.0740184	1.7510241	0.0560889	0.0039076
1.395	0.0721345	2.1094641	0.0657401	0.0041124
1.400	0.0707649	2.4599250	0.0771636	0.0043082
1.405	0.0702686	2.8058098	0.0903279	0.0044989
1.410	0.0706607	3.1514389	0.1052211	0.0046893
1.415	0.0715135	3.5001210	0.1218500	0.0048831
1.420	0.0722631	3.8527330	0.1402321	0.0050813
1.425	0.0723712	4.2074486	0.1603826	0.0052819
1.430	0.0713217	4.5598555	0.1823008	0.0054799
1.435	0.0686052	4.9030263	0.2059580	0.0056677
1.440	0.0638412	5.2278512	0.2312852	0.0058361
1.445	0.0569207	5.5240197	0.2581649	0.0059763
1.450	0.0482300	5.7819017	0.2864297	0.0060831
1.455	0.0386921	5.9950781	0.3158721	0.0061564
1.460	0.0289733	6.1610275	0.3462624	0.0062012
1.465	0.0186830	6.2779043	0.3773597	0.0062240
1.470	0.0077697	6.3427795	0.4089114	0.0062318
